1.061511874198913574e+00,-2.094246894121170044e-01,5.798535943031311035e-01,6.154833361506462097e-03,1.335046440362930298e-02,-7.223075032234191895e-01,6.914157867431640625e-01,-1.333221346139907837e-01,2.196469008922576904e-01,4.485863726586103439e-03,1.397628933191299438e-01,-2.282647341489791870e-01,-7.815226912498474121e-02,-7.478511333465576172e-02,-9.420494735240936279e-02,-1.376240700483322144e-01,1.289309114217758179e-01,-9.323702007532119751e-02,6.208713352680206299e-02,2.621315717697143555e-01,2.993687689304351807e-01,-2.700550854206085205e-01,-2.729889191687107086e-02,-1.017813533544540405e-01,-4.513050988316535950e-02,-3.533825278282165527e-01,3.409928679466247559e-01,-2.522420883178710938e-01,2.087176963686943054e-02
1.061385154724121094e+00,-2.091389596462249756e-01,5.798950791358947754e-01,5.998080596327781677e-03,1.371161360293626785e-02,-7.225009202957153320e-01,6.912080049514770508e-01,-1.323830485343933105e-01,2.223854064941406250e-01,5.540536250919103622e-03,1.413605362176895142e-01,-2.277991473674774170e-01,-7.762508094310760498e-02,-7.336807996034622192e-02,-9.627974778413772583e-02,-1.366251111030578613e-01,1.272465288639068604e-01,-9.370430558919906616e-02,6.308793276548385620e-02,2.624991834163665771e-01,2.986662089824676514e-01,-2.695910334587097168e-01,-2.719851955771446228e-02,-1.025714948773384094e-01,-4.394534230232238770e-02,-3.525859415531158447e-01,3.405213952064514160e-01,-2.516701221466064453e-01,2.028619125485420227e-02
1.061305403709411621e+00,-2.090346664190292358e-01,5.799006223678588867e-01,5.856848321855068207e-03,1.385250501334667206e-02,-7.225260734558105469e-01,6.911800503730773926e-01,-1.319770663976669312e-01,2.236885577440261841e-01,6.199673283845186234e-03,1.416234821081161499e-01,-2.266802340745925903e-01,-7.694799453020095825e-02,-7.293332368135452271e-02,-9.651786088943481445e-02,-1.368180662393569946e-01,1.256337910890579224e-01,-9.386700391769409180e-02,6.368388980627059937e-02,2.624380588531494141e-01,2.985882759094238281e-01,-2.694987058639526367e-01,-2.725299261510372162e-02,-1.026495546102523804e-01,-4.328041896224021912e-02,-3.524662256240844727e-01,3.402674198150634766e-01,-2.514924407005310059e-01,1.992272026836872101e-02
1.061145186424255371e+00,-2.089026570320129395e-01,5.798899531364440918e-01,5.581447388976812363e-03,1.396916620433330536e-02,-7.224902510643005371e-01,6.912174224853515625e-01,-1.313157081604003906e-01,2.257517725229263306e-01,7.326735649257898331e-03,1.418478041887283325e-01,-2.254861146211624146e-01,-7.466075569391250610e-02,-7.164393365383148193e-02,-9.565741568803787231e-02,-1.346459537744522095e-01,1.218187883496284485e-01,-9.378289431333541870e-02,6.458892673254013062e-02,2.619801163673400879e-01,2.985809445381164551e-01,-2.694598138332366943e-01,-2.745282836258411407e-02,-1.024155467748641968e-01,-4.224124550819396973e-02,-3.525879979133605957e-01,3.399579823017120361e-01,-2.514143288135528564e-01,1.927042566239833832e-02
1.060931324958801270e+00,-2.088383138179779053e-01,5.798581838607788086e-01,5.335548892617225647e-03,1.411775872111320496e-02,-7.223483324050903320e-01,6.913647055625915527e-01,-1.311134994029998779e-01,2.264123857021331787e-01,8.066075854003429413e-03,1.421777307987213135e-01,-2.259888648986816406e-01,-7.355695962905883789e-02,-7.043235003948211670e-02,-9.483069181442260742e-02,-1.333252638578414917e-01,1.201150417327880859e-01,-9.382521361112594604e-02,6.561370193958282471e-02,2.613071799278259277e-01,2.985846698284149170e-01,-2.696523368358612061e-01,-2.785713784396648407e-02,-1.023057326674461365e-01,-4.119784012436866760e-02,-3.529609441757202148e-01,3.399826288223266602e-01,-2.516531646251678467e-01,1.867484301328659058e-02
1.060811042785644531e+00,-2.088576406240463257e-01,5.798441767692565918e-01,5.238570272922515869e-03,1.416685152798891068e-02,-7.222438454627990723e-01,6.914736032485961914e-01,-1.312685310840606689e-01,2.265132814645767212e-01,8.462256751954555511e-03,1.421971917152404785e-01,-2.259672731161117554e-01,-7.241488248109817505e-02,-7.012085616588592529e-02,-9.450327605009078979e-02,-1.336201876401901245e-01,1.192408055067062378e-01,-9.375371038913726807e-02,6.608146429061889648e-02,2.610107660293579102e-01,2.986788749694824219e-01,-2.697440981864929199e-01,-2.812181785702705383e-02,-1.020897701382637024e-01,-4.072531312704086304e-02,-3.532111048698425293e-01,3.399033248424530029e-01,-2.518760859966278076e-01,1.848118007183074951e-02
1.060617327690124512e+00,-2.089666426181793213e-01,5.798141360282897949e-01,5.162276793271303177e-03,1.423593703657388687e-02,-7.220038175582885742e-01,6.917233467102050781e-01,-1.315950304269790649e-01,2.265141308307647705e-01,8.846501819789409637e-03,1.423798203468322754e-01,-2.256696671247482300e-01,-6.981129944324493408e-02,-6.943373382091522217e-02,-9.490551799535751343e-02,-1.345646977424621582e-01,1.169487237930297852e-01,-9.374507516622543335e-02,6.670520454645156860e-02,2.604633569717407227e-01,2.989931106567382812e-01,-2.700266540050506592e-01,-2.860857173800468445e-02,-1.015406921505928040e-01,-4.012011736631393433e-02,-3.538416326045989990e-01,3.396754860877990723e-01,-2.525223195552825928e-01,1.871972903609275818e-02
1.060513377189636230e+00,-2.091797739267349243e-01,5.797910690307617188e-01,5.151721183210611343e-03,1.436825096607208252e-02,-7.217440605163574219e-01,6.919917464256286621e-01,-1.311333030462265015e-01,2.275068163871765137e-01,8.793773129582405090e-03,1.427876800298690796e-01,-2.249548137187957764e-01,-6.883356720209121704e-02,-6.866488605737686157e-02,-9.621088206768035889e-02,-1.348043829202651978e-01,1.160944029688835144e-01,-9.388040006160736084e-02,6.717471033334732056e-02,2.598379850387573242e-01,2.995048463344573975e-01,-2.704897820949554443e-01,-2.891198731958866119e-02,-1.009699925780296326e-01,-3.973475098609924316e-02,-3.545765280723571777e-01,3.394372165203094482e-01,-2.535611689090728760e-01,2.032332308590412140e-02
1.060494422912597656e+00,-2.093292921781539917e-01,5.797808170318603516e-01,5.185166373848915100e-03,1.444736588746309280e-02,-7.216018438339233398e-01,6.921381354331970215e-01,-1.309277415275573730e-01,2.282518744468688965e-01,8.738672360777854919e-03,1.430113166570663452e-01,-2.249780148267745972e-01,-6.830288469791412354e-02,-6.831794232130050659e-02,-9.658803790807723999e-02,-1.340797543525695801e-01,1.167797148227691650e-01,-9.393264353275299072e-02,6.726073473691940308e-02,2.594931721687316895e-01,2.997178435325622559e-01,-2.707482874393463135e-01,-2.900352701544761658e-02,-1.007407456636428833e-01,-3.966739773750305176e-02,-3.548387289047241211e-01,3.393146991729736328e-01,-2.538285851478576660e-01,2.048159018158912659e-02
1.060493350028991699e+00,-2.096590697765350342e-01,5.797705054283142090e-01,5.447501316666603088e-03,1.460556406527757645e-02,-7.212913632392883301e-01,6.924563050270080566e-01,-1.309727728366851807e-01,2.296595573425292969e-01,9.139135479927062988e-03,1.436173617839813232e-01,-2.255422174930572510e-01,-6.533913314342498779e-02,-6.805646419525146484e-02,-9.691087156534194946e-02,-1.339197158813476562e-01,1.184677630662918091e-01,-9.422659873962402344e-02,6.705558300018310547e-02,2.587761580944061279e-01,3.000418245792388916e-01,-2.711901962757110596e-01,-2.907822839915752411e-02,-1.004002615809440613e-01,-3.978189080953598022e-02,-3.556322753429412842e-01,3.388761579990386963e-01,-2.540448307991027832e-01,1.982674002647399902e-02
