-4.653155207633972168e-01,1.493432164192199707e+00,5.792728066444396973e-01,-1.527142245322465897e-03,1.255313958972692490e-02,-7.003138661384582520e-01,7.137230634689331055e-01,-3.479930758476257324e-02,1.699662655591964722e-01,8.481618762016296387e-02,2.451034635305404663e-01,-1.491162832826375961e-02,-3.487372398376464844e-01,2.607363462448120117e-02,-1.125934571027755737e-01,-1.302971988916397095e-01,4.813254773616790771e-01,-2.202472649514675140e-02,8.393932133913040161e-02,2.148314714431762695e-01,2.013083547353744507e-01,-1.043212115764617920e-01,-5.943035334348678589e-02,-3.965382277965545654e-02,-6.111754104495048523e-02,-3.727672696113586426e-01,2.189163565635681152e-01,-1.377141326665878296e-01,4.225690662860870361e-02
-4.653735458850860596e-01,1.493325352668762207e+00,5.792775750160217285e-01,-1.646670047193765640e-03,1.270651817321777344e-02,-7.002951502799987793e-01,7.137383818626403809e-01,-3.486328572034835815e-02,1.691796630620956421e-01,8.790766447782516479e-02,2.466159909963607788e-01,-2.349426411092281342e-02,-3.493226170539855957e-01,2.849072217941284180e-02,-1.149105802178382874e-01,-1.360054761171340942e-01,4.809281229972839355e-01,-2.213771268725395203e-02,8.438936620950698853e-02,2.146875113248825073e-01,2.016415894031524658e-01,-1.049706786870956421e-01,-5.964003875851631165e-02,-3.972885385155677795e-02,-6.060743331909179688e-02,-3.730731904506683350e-01,2.185858786106109619e-01,-1.374955475330352783e-01,4.210240393877029419e-02
-4.654363095760345459e-01,1.493171453475952148e+00,5.792963504791259766e-01,-2.008513081818819046e-03,1.244204770773649216e-02,-7.006177902221679688e-01,7.134254574775695801e-01,-3.439268097281455994e-02,1.693737059831619263e-01,8.178712427616119385e-02,2.429708987474441528e-01,-1.360085513442754745e-02,-3.484252095222473145e-01,2.583250775933265686e-02,-1.137819439172744751e-01,-1.315548419952392578e-01,4.812003970146179199e-01,-2.054418809711933136e-02,8.462952077388763428e-02,2.153398096561431885e-01,2.014859914779663086e-01,-1.050881370902061462e-01,-5.976060777902603149e-02,-3.818831220269203186e-02,-6.025073304772377014e-02,-3.721329271793365479e-01,2.183561325073242188e-01,-1.380044072866439819e-01,4.214464500546455383e-02
-4.654931724071502686e-01,1.493017911911010742e+00,5.793126225471496582e-01,-2.136929426342248917e-03,1.248897518962621689e-02,-7.008219361305236816e-01,7.132237553596496582e-01,-3.440002351999282837e-02,1.683963090181350708e-01,7.970179617404937744e-02,2.417031526565551758e-01,-1.113197486847639084e-02,-3.481031060218811035e-01,2.418285235762596130e-02,-1.133435294032096863e-01,-1.304826587438583374e-01,4.815273582935333252e-01,-1.988295465707778931e-02,8.487948030233383179e-02,2.157917171716690063e-01,2.013719528913497925e-01,-1.054834499955177307e-01,-5.985748395323753357e-02,-3.775928542017936707e-02,-5.989389866590499878e-02,-3.715986609458923340e-01,2.182286679744720459e-01,-1.383265554904937744e-01,4.217825084924697876e-02
-4.655399620532989502e-01,1.492866873741149902e+00,5.793176293373107910e-01,-2.359179547056555748e-03,1.272326894104480743e-02,-7.007927894592285156e-01,7.132475376129150391e-01,-3.528356924653053284e-02,1.666788905858993530e-01,8.531509339809417725e-02,2.447324395179748535e-01,-2.098724991083145142e-02,-3.489384353160858154e-01,2.630878984928131104e-02,-1.143070608377456665e-01,-1.357059031724929810e-01,4.812127947807312012e-01,-2.004205435514450073e-02,8.558280020952224731e-02,2.155546993017196655e-01,2.020566761493682861e-01,-1.063870042562484741e-01,-5.996882170438766479e-02,-3.797255828976631165e-02,-5.925544351339340210e-02,-3.718843460083007812e-01,2.184151858091354370e-01,-1.382596194744110107e-01,4.208821430802345276e-02
-4.655703902244567871e-01,1.492697238922119141e+00,5.793295502662658691e-01,-2.807731274515390396e-03,1.257825922220945358e-02,-7.010874748229980469e-01,7.129588127136230469e-01,-3.539260104298591614e-02,1.662701666355133057e-01,8.163198828697204590e-02,2.429783344268798828e-01,-1.187353767454624176e-02,-3.481280207633972168e-01,2.385877817869186401e-02,-1.122947782278060913e-01,-1.308562457561492920e-01,4.818835556507110596e-01,-1.862026937305927277e-02,8.615235984325408936e-02,2.161286175251007080e-01,2.021827101707458496e-01,-1.066934168338775635e-01,-5.998869985342025757e-02,-3.657684102654457092e-02,-5.876208841800689697e-02,-3.711849451065063477e-01,2.185623794794082642e-01,-1.389515548944473267e-01,4.216495528817176819e-02
-4.655804336071014404e-01,1.492543339729309082e+00,5.793316960334777832e-01,-2.867810195311903954e-03,1.272882800549268723e-02,-7.010248303413391113e-01,7.130174636840820312e-01,-3.585922718048095703e-02,1.644924432039260864e-01,8.558701723814010620e-02,2.454155534505844116e-01,-2.109678648412227631e-02,-3.494481146335601807e-01,2.595655247569084167e-02,-1.135273352265357971e-01,-1.355977207422256470e-01,4.822759032249450684e-01,-1.875059492886066437e-02,8.650161325931549072e-02,2.159526497125625610e-01,2.026451677083969116e-01,-1.075503900647163391e-01,-6.003629416227340698e-02,-3.672288358211517334e-02,-5.845547467470169067e-02,-3.715269565582275391e-01,2.185726165771484375e-01,-1.389649808406829834e-01,4.214015603065490723e-02
-4.655673205852508545e-01,1.492369771003723145e+00,5.793418288230895996e-01,-3.070265986025333405e-03,1.243895106017589569e-02,-7.012735009193420410e-01,7.127771973609924316e-01,-3.546421974897384644e-02,1.634687185287475586e-01,7.972682267427444458e-02,2.426329404115676880e-01,-1.244480255991220474e-02,-3.495058119297027588e-01,2.336353994905948639e-02,-1.120627671480178833e-01,-1.308210492134094238e-01,4.833120107650756836e-01,-1.739151217043399811e-02,8.639054000377655029e-02,2.165909558534622192e-01,2.025388926267623901e-01,-1.077142506837844849e-01,-5.999597162008285522e-02,-3.532439097762107849e-02,-5.852520093321800232e-02,-3.708576261997222900e-01,2.184977680444717407e-01,-1.395718604326248169e-01,4.232063144445419312e-02
-4.655435085296630859e-01,1.492224693298339844e+00,5.793353319168090820e-01,-2.979350741952657700e-03,1.256546191871166229e-02,-7.011744379997253418e-01,7.128728032112121582e-01,-3.571517765522003174e-02,1.609340310096740723e-01,8.302381634712219238e-02,2.450894862413406372e-01,-2.250305004417896271e-02,-3.511035740375518799e-01,2.500403858721256256e-02,-1.133311986923217773e-01,-1.356184631586074829e-01,4.835922718048095703e-01,-1.773378625512123108e-02,8.633184432983398438e-02,2.164621502161026001e-01,2.029247432947158813e-01,-1.084551885724067688e-01,-6.000676006078720093e-02,-3.558785468339920044e-02,-5.853405594825744629e-02,-3.712407946586608887e-01,2.184337526559829712e-01,-1.394860595464706421e-01,4.235660657286643982e-02
-4.655109047889709473e-01,1.492075324058532715e+00,5.793342590332031250e-01,-3.153879893943667412e-03,1.246972009539604187e-02,-7.013866901397705078e-01,7.126649022102355957e-01,-3.545198589563369751e-02,1.593976616859436035e-01,7.873128354549407959e-02,2.437810003757476807e-01,-1.451325789093971252e-02,-3.508700728416442871e-01,2.193185314536094666e-02,-1.116145253181457520e-01,-1.308779418468475342e-01,4.841756522655487061e-01,-1.675900071859359741e-02,8.638069778680801392e-02,2.170205265283584595e-01,2.027508169412612915e-01,-1.084910407662391663e-01,-5.983993038535118103e-02,-3.457042947411537170e-02,-5.845016613602638245e-02,-3.706515431404113770e-01,2.184497267007827759e-01,-1.399954110383987427e-01,4.260724410414695740e-02
